wp_id,slug,title,deathdate,description,prev_views,latest_views,diff,ratio,pct_change,anomaly_score
54962756,Marc_Cucurella,Marc Cucurella,,Spanish association football player,89061,1366186,1277125,15.339890636754584,14.339890636754584,142.05239063675458
65546378,Flavio_Cobolli,Flavio Cobolli,,Italian tennis player,112998,1400887,1287889,12.39744951238075,11.39744951238075,140.18634951238076
5682765,Mauricio_Pochettino,Mauricio Pochettino,,Argentine association football player and manager,203666,1539678,1336012,7.559818526410888,6.559818526410888,140.16101852641088
56711061,Keito_Nakamura,Keito Nakamura,,Japanese footballer,99594,1367502,1267908,13.730766913669498,12.730766913669498,139.52156691366952
52672338,OG_Anunoby,OG Anunoby,,British basketball player,288583,1625084,1336501,5.631253400234941,4.631253400234941,138.28135340023496
49172283,Justin_Gaethje,Justin Gaethje,,American mixed martial arts fighter,186045,1494843,1308798,8.034846408127066,7.034846408127066,137.91464640812706
58596358,Brandon_Clarke,Brandon Clarke,2026-05-11,Canadian basketball player,1435547,66865,-1368682,0.04657806397143389,-0.9534219360285661,137.82162193602858
54771005,Stephen_Eustáquio,Stephen Eustáquio,,Canadian soccer player,15762,849645,833883,53.90464408070042,52.90464408070042,136.2929440807004
75318945,Jaafar_Jackson,Jaafar Jackson,,American singer and actor,3034577,1682593,-1351984,0.5544736548125159,-0.44552634518748413,135.64392634518748
1142794,Carlo_Ancelotti,Carlo Ancelotti,,Italian professional football manager and former player,670811,1987733,1316922,2.963178898378232,1.9631788983782317,133.65537889837825
66164,Ronaldo_(Brazilian_footballer),Ronaldo (Brazilian footballer),,Brazilian footballer,525139,1822555,1297416,3.4706144468416933,2.4706144468416933,132.2122144468417
17306199,Hervé_Renard,Hervé Renard,,French football manager (born 1968),23603,946157,922554,40.086302588653986,39.086302588653986,131.341702588654
1431133,Mikel_Arteta,Mikel Arteta,,Spanish association football player and manager,1498867,205109,-1293758,0.13684269518242778,-0.8631573048175722,130.23895730481757
49002318,Dua_Lipa,Dua Lipa,,English singer-songwriter,909427,2189924,1280497,2.408026152731335,1.4080261527313351,129.45772615273134
59751426,Felix_Nmecha,Felix Nmecha,,German association football player,48753,1112860,1064107,22.826492728652596,21.826492728652596,128.2371927286526
4355409,Bajrakitiyabha,Bajrakitiyabha,2026-06-11,Princess Rajasarinisiribajra,107977,1273914,1165937,11.79801253970753,10.79801253970753,127.39171253970753
48645187,Julian_Nagelsmann,Julian Nagelsmann,,German football manager,185040,1390969,1205929,7.517126026805015,6.517126026805015,127.11002602680502
454754,Stanley_Tucci,Stanley Tucci,,"American actor, writer, film producer and film director",1684856,431017,-1253839,0.2558183013859938,-0.7441816986140062,126.128081698614
8485,Diego_Maradona,Diego Maradona,2020-11-25,Argentine football player and manager,489977,1699360,1209383,3.468244427799672,2.468244427799672,123.40654442779967
9140525,Gina_Carano,Gina Carano,,American actress and MMA fighter,1343354,122207,-1221147,0.09097155329123968,-0.9090284467087603,123.02372844670876
6479315,Shakira,Shakira,,Colombian singer-songwriter,1425560,2646111,1220551,1.8561905496787228,0.8561905496787228,122.91129054967872
616593,Luis_Enrique_(footballer),Luis Enrique,,Spanish footballer and manager,1806347,585968,-1220379,0.3243939287412662,-0.6756060712587338,122.71350607125872
24953,Pelé,Pelé,2022-12-29,Brazilian footballer,416437,1597010,1180573,3.83493781772513,2.83493781772513,120.89223781772513
1388604,Guillermo_Ochoa,Guillermo Ochoa,,Mexican association football player,179151,1322125,1142974,7.379947641933341,6.379947641933341,120.67734764193334
22965242,Romelu_Lukaku,Romelu Lukaku,,Belgian footballer,198556,1343170,1144614,6.764691069521948,5.764691069521948,120.22609106952194
63390,Meryl_Streep,Meryl Streep,,American actress,1719851,532986,-1186865,0.3099024275940183,-0.6900975724059817,119.37659757240597
66838633,Ilia_Topuria,Ilia Topuria,,Georgian and Spanish mixed martial artist (born 1997),390636,1552233,1161597,3.9736045832949345,2.9736045832949345,119.13330458329493
909036,Elon_Musk,Elon Musk,,South African-born American entrepreneur,1303401,2457064,1153663,1.8851174734406373,0.8851174734406372,116.25141747344064
3064199,Luka_Modrić,Luka Modrić,,Croatian footballer,312906,1430846,1117940,4.5727662620723155,3.5727662620723155,115.36676626207232
68209798,Diana_Shnaider,Diana Shnaider,,Russian tennis player,58538,1023301,964763,17.480969626567358,16.480969626567358,112.95726962656735
524577,Ronaldinho,Ronaldinho,,Brazilian association footballer,705712,1775965,1070253,2.5165577459360193,1.5165577459360193,108.54185774593603
48621084,Ousmane_Dembélé,Ousmane Dembélé,,French association football player,919562,1991762,1072200,2.1659898951892314,1.1659898951892314,108.38598989518923
201840,Miroslav_Klose,Miroslav Klose,,German professional football manager and former player,141881,1127456,985575,7.946490368689254,6.946490368689254,105.50399036868926
31984757,Yoon_Seung-ah,Yoon Seung-ah,,South Korean actress,6662,426350,419688,63.99729810867607,62.99729810867607,104.96609810867608
556198,Peabo_Bryson,Peabo Bryson,2026-06-02,American R&B and soul singer-songwriter,18888,702220,683332,37.17810249894113,36.17810249894113,104.51130249894113
166539,Clive_Davis,Clive Davis,,American music executive (born 1932),35227,846976,811749,24.043375819683764,23.043375819683764,104.21827581968375
1150404,Jesse_Marsch,Jesse Marsch,,American soccer player and manager,27661,786955,759294,28.449983731607677,27.449983731607677,103.37938373160767
2321663,Mamata_Banerjee,Mamata Banerjee,,Chief Minister of Indian state of West Bengal,1160300,135797,-1024503,0.1170361113505128,-0.8829638886494872,103.33326388864948
2396553,Pep_Guardiola,Pep Guardiola,,Spanish professional association football player and manager,1545189,522333,-1022856,0.3380382593973941,-0.6619617406026059,102.94756174060261
33596980,Raúl_Jiménez,Raúl Jiménez,,Mexican association football player,67463,952982,885519,14.125994989846285,13.125994989846285,101.6778949898463
238341,David_Hockney,David Hockney,2026-06-11,British artist,43626,870262,826636,19.94824187411177,18.94824187411177,101.61184187411178
4643445,Keiko_Fujimori,Keiko Fujimori,,Peruvian politician,81602,985602,904000,12.078159849023308,11.078159849023308,101.47815984902331
615832,Didier_Deschamps,Didier Deschamps,,French association football manager and former player,228816,1194164,965348,5.218883294874484,4.218883294874484,100.75368329487449
5132,Charlize_Theron,Charlize Theron,,South African/American actress and producer,1531993,534956,-997037,0.34918958506990566,-0.6508104149300943,100.35451041493009
60863562,Ayase_Ueda,Ayase Ueda,,Japanese footballer,135383,1050776,915393,7.761506245244972,6.761506245244972,98.30080624524497
730578,Anna_Wintour,Anna Wintour,,"Current editor of American Vogue magazine, Conde Nast artistic director",1113230,139012,-974218,0.12487266782246256,-0.8751273321775375,98.29692733217755
685975,Dick_Advocaat,Dick Advocaat,,Dutch association football player and manager,119788,1025791,906003,8.563386983671153,7.563386983671152,98.16368698367116
48675674,Issa_Diop_(footballer),Issa Diop (footballer),,French association football player,40143,822631,782488,20.492514261515083,19.492514261515083,97.74131426151509
21780481,James_Rodríguez,James Rodríguez,,Colombian footballer,370102,1310075,939973,3.539767415469249,2.539767415469249,96.53706741546924
2651795,Akihiro_Miwa,Akihiro Miwa,,"Japanese singer, actor, drag queen, director, composer and author",55207,870003,814796,15.758925498578078,14.758925498578078,96.23852549857808
2776867,Marcelo_Bielsa,Marcelo Bielsa,,Argentinian association football player and manager,84081,939806,855725,11.177388470641406,10.177388470641406,95.74988847064141
23866703,Thomas_Tuchel,Thomas Tuchel,,German football manager (born 1973),286351,1184712,898361,4.137272089149331,3.137272089149331,92.97337208914934
37985010,Karl-Anthony_Towns,Karl-Anthony Towns,,Dominican-American basketball player,325798,1226170,900372,3.763589708960767,2.763589708960767,92.80078970896076
69965462,Milly_Alcock,Milly Alcock,,Australian actress (born 2000),189638,1070841,881203,5.646763834252629,4.646763834252629,92.76706383425262
53991642,Vinícius_Júnior,Vinícius Júnior,,Brazilian footballer,385612,1286918,901306,3.3373390869578747,2.3373390869578747,92.46793908695787
15601232,Unai_Emery,Unai Emery,,Spanish association football player and manager,1001893,86356,-915537,0.08619283695963541,-0.9138071630403646,92.46750716304037
18681491,Keir_Starmer,Keir Starmer,,"Leader of the British Labour Party, MP for Holborn and St Pancras",805267,1715436,910169,2.1302698359674492,1.1302698359674492,92.14716983596746
1298375,Wakana_Yamazaki,Wakana Yamazaki,2026-04-18,Japanese voice actress,978311,72952,-905359,0.0745693342914472,-0.9254306657085528,91.46133066570854
353929,Jermaine_Jackson,Jermaine Jackson,,American musician and member of the Jackson 5 (born 1954),1996635,1093798,-902837,0.5478207083417851,-0.45217929165821497,90.73587929165821
61455772,Jude_Bellingham,Jude Bellingham,,English association football player,263795,1131836,868041,4.290589283345022,3.290589283345022,90.09468928334503
30483842,Harry_Kane,Harry Kane,,English association football player,988856,1880062,891206,1.9012495247032934,0.9012495247032934,90.02184952470328
18783042,Ronda_Rousey,Ronda Rousey,,American professional wrestler and former mixed martial artist,996420,109859,-886561,0.11025370827562675,-0.8897462917243733,89.54584629172437
58071550,Jonathan_David_(soccer),Jonathan David,,Canadian footballer,63895,818763,754868,12.814195163940841,11.814195163940841,87.30099516394084
1775706,Trisha_(actress),Trisha Krishnan,,Indian actress,1010877,149467,-861410,0.14785874047980122,-0.8521412595201988,86.9931412595202
60061043,Jannik_Sinner,Jannik Sinner,,Italian tennis player,1486039,625469,-860570,0.4208967597754837,-0.5791032402245163,86.63610324022451
68062376,Antonio_Nusa,Antonio Nusa,,Norwegian association football player,48431,761514,713083,15.723689372509343,14.723689372509343,86.03198937250934
70157048,Ismaël_Koné,Ismaël Koné,,Canadian soccer player,24988,638080,613092,25.535457019369296,24.535457019369296,85.8446570193693
64648112,Khamzat_Chimaev,Khamzat Chimaev,,Russian-Emirati mixed martial arts (MMA) fighter,1042007,192926,-849081,0.1851484682924395,-0.8148515317075605,85.72295153170757
779591,Carlos_Queiroz,Carlos Queiroz,,Portuguese association football manager,41870,732853,690983,17.50305708144256,16.50305708144256,85.60135708144256
29476613,Rico_Verhoeven,Rico Verhoeven,,Dutch kickboxer,936335,90201,-846134,0.09633411118883733,-0.9036658888111627,85.51706588881116
49167723,Brett_Goldstein,Brett Goldstein,,British actor and comedian,259870,1066068,806198,4.102312694808943,3.102312694808943,83.72211269480894
79596824,Yan_Diomande,Yan Diomande,,Ivorian footballer,113420,880495,767075,7.76313701287251,6.76313701287251,83.4706370128725
59696075,Crysencio_Summerville,Crysencio Summerville,,Dutch association football player,105258,857733,752475,8.14886279427692,7.148862794276919,82.39636279427693
177603,J._R._D._Tata,JRD Tata,1993-11-29,Indian businessman and aviator,18657,550103,531446,29.48507262689607,28.48507262689607,81.62967262689607
18527819,Daniel_Castellani,Daniel Castellani,,"former Argentine volleyball player, coach",838,63917,63079,76.27326968973748,75.27326968973748,81.58116968973748
41748169,Taron_Egerton,Taron Egerton,,Welsh actor and singer,1173934,370154,-803780,0.315310741489726,-0.684689258510274,81.06268925851028
60877565,Kaishū_Sano,Kaishū Sano,,Japanese association football player,112956,856244,743288,7.580332164736712,6.580332164736712,80.90913216473672
75000903,Ayyoub_Bouaddi,Ayyoub Bouaddi,,French association football player (born 2007),76717,790508,713791,10.304208975846292,9.304208975846292,80.68330897584629
28530138,Nick_Robinson_(American_actor),Nick Robinson (American actor),,American actor born in 1995,81287,795736,714449,9.789215987796327,8.789215987796327,80.23411598779633
31438026,Zoey_Deutch,Zoey Deutch,,American actress and producer,200866,961311,760445,4.785832345942071,3.7858323459420706,79.83033234594207
35611957,Virgil_van_Dijk,Virgil van Dijk,,Dutch footballer,187676,944759,757083,5.033989428589697,4.033989428589697,79.74228942858969
7604536,Hajime_Moriyasu,Hajime Moriyasu,,Japanese national football team manager and player,99957,824708,724751,8.250627769941074,7.250627769941075,79.72572776994107
240361,Sally_Field,Sally Field,,American actress,1138639,353162,-785477,0.31016151739049863,-0.6898384826095013,79.23753848260951
1442176,Joe_Jackson_(manager),Joe Jackson (talent manager),2018-06-27,American music manager and father of the Jackson family,2177081,1388801,-788280,0.6379188463819215,-0.3620811536180785,79.19008115361808
59552530,Brian_Brobbey,Brian Brobbey,,Dutch association football player (born 2002),46833,692534,645701,14.787308094719535,13.787308094719535,78.35740809471953
14670286,Keisuke_Honda,Keisuke Honda,,Japanese footballer,99493,808291,708798,8.124099182857085,7.124099182857085,78.00389918285708
161947,Alan_Greenspan,Alan Greenspan,,13th Chairman of the US Federal Reserve,53424,709022,655598,13.27160077867625,12.27160077867625,77.83140077867624
42944791,Sean_Strickland,Sean Strickland,,American mixed martial artist,1024308,256988,-767320,0.25088938092839264,-0.7491106190716074,77.4811106190716
609225,Sergei_Ivanov,Sergei Ivanov,,Russian senior official and statesman (born 1953),22293,556018,533725,24.941371731036647,23.941371731036647,77.31387173103664
265586,Jeremy_Clarkson,Jeremy Clarkson,,"English broadcaster, journalist and writer",193476,924617,731141,4.778975170046931,3.7789751700469307,76.89307517004693
675561,Lewis_Hamilton,Lewis Hamilton,,British racing driver,529725,1279760,750035,2.4158950398791825,1.4158950398791825,76.41939503987919
29152920,Son_Heung-min,Son Heung-min,,South Korean association football player,251480,986172,734692,3.9214728805471606,2.9214728805471606,76.39067288054716
2017814,Xi_Jinping,Xi Jinping,,General Secretary of the Chinese Communist Party,1300683,542962,-757721,0.41744375839462805,-0.5825562416053719,76.35465624160537
49366908,Denzel_Dumfries,Denzel Dumfries,,Dutch footballer,65089,721945,656856,11.091659112906942,10.091659112906942,75.77725911290693
26940,Steven_Spielberg,Steven Spielberg,,American film director and screenwriter,607075,1352452,745377,2.2278169913107937,1.2278169913107935,75.76551699131079
1011075,M._K._Stalin,M. K. Stalin,,8th and current Chief Minister of Tamil Nadu,803227,59350,-743877,0.07388944843736578,-0.9261105515626342,75.31381055156263
893236,Alexi_Lalas,Alexi Lalas,,American soccer player,43506,651131,607625,14.966464395715533,13.966464395715533,74.72896439571554
52004386,Achraf_Hakimi,Achraf Hakimi,,Moroccan association football player,439234,1167836,728602,2.6588014589034548,1.6588014589034545,74.51900145890346
739291,Tenskwatawa,Tenskwatawa,,political leader of the Shawnee tribe,744051,10063,-733988,0.013524610544169688,-0.9864753894558304,74.38527538945583
22032874,Aleksandr_Samokutyayev,Aleksandr Samokutyayev,2026-06-17,Russian cosmonaut,754,52878,52124,70.12997347480106,69.12997347480106,74.34237347480106
51270035,Ho_Kwan-kit,Ho Kwan-kit,,Hong Kong table tennis player,331,23982,23651,72.45317220543807,71.45317220543807,73.81827220543806
164910,Serena_Williams,Serena Williams,,American tennis player,283302,995362,712060,3.5134308970639108,2.5134308970639108,73.71943089706392
25839737,Christian_Eriksen,Christian Eriksen,,Danish association football player,164435,846994,682559,5.150935019916685,4.150935019916685,72.40683501991668
27410350,Ramin_Rezaeian,Ramin Rezaeian,,Iranian footballer,4479,228425,223946,50.99910694351418,49.99910694351418,72.39370694351418
50676158,"Junya_Ito_(footballer,_born_1993)",Junya Itō,,Japanese footballer,52123,658180,606057,12.62743894250139,11.62743894250139,72.23313894250138
308193,Delta_Goodrem,Delta Goodrem,,Australian singer-songwriter,800459,91398,-709061,0.1141819880843366,-0.8858180119156633,71.79191801191566
2935994,Alf-Inge_Håland,Alf-Inge Håland,,Norwegian footballer,45751,632286,586535,13.820156936460405,12.820156936460405,71.4736569364604
53414389,Cody_Gakpo,Cody Gakpo,,Dutch association football player (born 1999),65408,683677,618269,10.452498165362035,9.452498165362035,71.27939816536204
54516984,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,,Canadian basketball player,917467,227862,-689605,0.24835988651362936,-0.7516401134863706,69.71214011348637
67638718,Anthony_Elanga,Anthony Elanga,,Swedish association football player,34757,576094,541337,16.574905774376386,15.574905774376385,69.70860577437638
61586701,Maduka_Okoye,Maduka Okoye,,German football player,11819,388967,377148,32.91031390134529,31.91031390134529,69.62511390134529
383529,Murat_Yakin,Murat Yakin,,Turkish-Swiss association football manager (born 1974),21315,491953,470638,23.080131362889983,22.080131362889983,69.14393136288999
1839440,Kenny_Jackett,Kenny Jackett,2026-06-11,"Welsh association football player, manager",2315,132075,129760,57.05183585313175,56.05183585313175,69.02783585313175
616658,Hong_Myung-bo,Hong Myung-bo,,South Korean footballer and manager,26412,526539,500127,19.935597455701952,18.935597455701952,68.94829745570195
62353982,Elijah_Just,Elijah Just,,New Zealand association football player,18300,463278,444978,25.315737704918032,24.315737704918032,68.81353770491803
40106223,Yassine_Bounou,Yassine Bounou,,Moroccan football player,52723,629201,576478,11.934089486561842,10.934089486561842,68.58188948656183
13042838,Fernando_Muslera,Fernando Muslera,,Uruguayan footballer,49689,619349,569660,12.464509247519572,11.464509247519572,68.43050924751958
315149,Martin_Short,Martin Short,,"Canadian-American actor, comedian, singer and writer",911168,235896,-675272,0.25889407880873777,-0.7411059211912622,68.26830592119126
2056554,James_Burrows,James Burrows,2026-06-19,American television director,10217,354742,344525,34.72075951844964,33.72075951844964,68.17325951844964
17169295,Wes_Streeting,Wes Streeting,,British Labour politician (born 1983),790143,119980,-670163,0.15184593168578345,-0.8481540683142166,67.86445406831422
28753159,Zendaya,Zendaya,,American actress and singer,1183679,1853261,669582,1.5656787017426177,0.5656787017426177,67.52387870174262
1081233,Fabio_Cannavaro,Fabio Cannavaro,,Italian footballer,130869,756974,626105,5.784211692608639,4.784211692608639,67.39471169260864
3025518,"Mike_Brown_(basketball,_born_1970)","Mike Brown (basketball, born 1970)",,"American basketball head coach, born 1970",289773,940675,650902,3.246247925099992,2.246247925099992,67.33644792509999
62861387,Giovanni_Reyna,Giovanni Reyna,,American association football player,75684,662268,586584,8.75043602346599,7.750436023465991,66.408836023466
60029724,Khvicha_Kvaratskhelia,Khvicha Kvaratskhelia,,Georgian footballer (born 2001),1116197,458935,-657262,0.41115949962237847,-0.5888405003776215,66.31504050037763
1444275,Uwe_Boll,Uwe Boll,,German filmmaker,42582,578018,535436,13.57423324409375,12.57423324409375,66.11783324409375
1411460,Anne_Schedeen,Anne Schedeen,2026-06-14,American actress,12422,378074,365652,30.435839639349542,29.435839639349542,66.00103963934954
19665,Marc_Bloch,Marc Bloch,1944-06-16,French historian and Resistance fighter,39204,560541,521337,14.298056320783594,13.298056320783594,65.43175632078359
16175,Jennifer_Lopez,Jennifer Lopez,,"American actress, singer, dancer, and producer",522252,1164159,641907,2.229113531398635,1.2291135313986352,65.41981353139865
16021671,Oleksandr_Usyk,Oleksandr Usyk,,Ukrainian boxer,895966,252543,-643423,0.2818667226211709,-0.7181332773788291,65.06043327737882
48358702,Mikel_Oyarzabal,Mikel Oyarzabal,,Spanish footballer,73084,644741,571657,8.821917245908818,7.821917245908817,64.98761724590882
6926275,Randolph_Bresnik,Randolph Bresnik,,United States Marine Corps officer and a NASA astronaut on three expeditions,988,59350,58362,60.07085020242915,59.07085020242915,64.90705020242915
509997,Hayden_Panettiere,Hayden Panettiere,,American actress,833747,192839,-640908,0.23129198665782305,-0.768708013342177,64.85950801334218
75466424,Maya_Joint,Maya Joint,,Australian tennis player,8606,308554,299948,35.853358122240294,34.853358122240294,64.84815812224029
2964059,Sam_Worthington,Sam Worthington,,"Australian actor, model, and writer",122947,716019,593072,5.823802126119385,4.823802126119385,64.13100212611938
47758865,Miguel_Almirón,Miguel Almirón,,Paraguayan footballer,28285,495514,467229,17.51861410641683,16.51861410641683,63.24151410641683
1054604,Emily_Blunt,Emily Blunt,,British actress,1539732,913504,-626228,0.5932876630478551,-0.4067123369521449,63.029512336952145
57435678,Matheus_Cunha,Matheus Cunha,,Brazilian footballer,197904,796726,598822,4.0258205998868135,3.025820599886814,62.90802059988681
3033696,Nikolai_Chebotaryov,Nikolai Chebotaryov,1947-07-02,Russian mathematician (1894–1947),556,33590,33034,60.4136690647482,59.4136690647482,62.7170690647482
335195,Stephen_Colbert,Stephen Colbert,,"American comedian, writer, actor, and television host",724827,107243,-617584,0.1479566848365196,-0.8520433151634804,62.61044331516348
9449341,Manuel_Neuer,Manuel Neuer,,German association football player,448232,1059236,611004,2.363142301308251,1.363142301308251,62.46354230130825
49538223,Alphonso_Davies,Alphonso Davies,,Canadian soccer player,97802,663849,566047,6.787683278460563,5.787683278460563,62.392383278460564
46635652,Shogo_Taniguchi,Shōgo Taniguchi,,Japanese footballer,67650,611216,543566,9.034974131559498,8.034974131559498,62.391574131559494
26546076,Richard_Attenborough,Richard Attenborough,2014-08-24,English actor and filmmaker,744792,131675,-613117,0.17679432646967208,-0.8232056735303279,62.13490567353033
19043935,Lisa_Marie_Presley,Lisa Marie Presley,2023-01-12,American singer-song-writer and daughter of Elvis Presley,1537396,921924,-615472,0.5996659286221637,-0.4003340713778363,61.94753407137783
29334132,Eloy_Room,Eloy Room,,Curaçaoan association football player,21778,445214,423436,20.443291394985767,19.443291394985767,61.78689139498577
18010084,Spencer_Pratt,Spencer Pratt,,American television personality,1519807,908616,-611191,0.597849595376255,-0.40215040462374496,61.52125040462375
45411265,Nadiem_Amiri,Nadiem Amiri,,German footballer,67583,601009,533426,8.892902061169229,7.892902061169229,61.23550206116923
42540213,Leroy_Sané,Leroy Sané,,German footballer,126242,692576,566334,5.486098128990352,4.486098128990352,61.11949812899035
8618,David_Beckham,David Beckham,,English association football player and model,511980,1111207,599227,2.170410953552873,1.170410953552873,61.09311095355287
2159722,Jason_Collins,Jason Collins,2026-05-12,American basketball player,653675,52617,-601058,0.08049412934562282,-0.9195058706543772,61.02530587065438
44071584,Derrick_Luckassen,Derrick Luckassen,,Dutch footballer,5034,207707,202673,41.26082638061184,40.26082638061184,60.52812638061184
771190,Alan_Hale_(astronomer),Alan Hale (astronomer),2026-06-06,"Astronomer, co-discoverer of Comet Hale–Bopp",1789,92983,91194,51.97484628283957,50.97484628283957,60.09424628283957
3266703,Chelsea_Handler,Chelsea Handler,,"American comedian, actress, writer, producer, and activist",674485,83463,-591022,0.1237433004440425,-0.8762566995559575,59.97845669955596
1439517,Rafael_Nadal,Rafael Nadal,,Spanish tennis player,663928,1253071,589143,1.8873597739513923,0.8873597739513923,59.80165977395139
72915608,Guéla_Doué,Guéla Doué,,Ivorian and French footballer,42488,522477,479989,12.297048578422142,11.297048578422142,59.29594857842214
28005891,Thomas_Massie,Thomas Massie,,American politician,709086,124956,-584130,0.17622121999306148,-0.8237787800069385,59.23677878000694
